,flop,board_type,0b,1b,2b,profit
0,"[6, 6, 2]",two-tone,1,1,1,5.735081507692307
1,"[6, 6, 2]",two-tone,8,6,4,5.99038159876923
2,"[6, 6, 2]",two-tone,10,7,5,6.076484856615384
3,"[6, 6, 2]",two-tone,15,10,7,7.3251962172307685
4,"[6, 6, 2]",two-tone,16,11,8,7.793177750153846
