,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 8]",two-tone,1,1,1,1.5117534057125699
1,"[10, 10, 8]",two-tone,8,6,4,3.1044955327005095
2,"[10, 10, 8]",two-tone,10,7,5,3.565481977393617
3,"[10, 10, 8]",two-tone,15,10,7,6.391423927930435
4,"[10, 10, 8]",two-tone,16,11,8,6.3942151574222965
