,flop,board_type,0b,1b,2b,profit
0,"[14, 7, 2]",monotone,1,1,1,1.0456577893428989
1,"[14, 7, 2]",monotone,2,2,2,1.0464477373232477
2,"[14, 7, 2]",monotone,3,2,2,1.0550415469848198
