,flop,board_type,0b,1b,2b,profit
0,"[12, 6, 6]",two-tone,1,1,1,0.9150702803141711
1,"[12, 6, 6]",two-tone,2,2,2,0.9171145052377768
2,"[12, 6, 6]",two-tone,8,6,4,1.5210496887557299
3,"[12, 6, 6]",two-tone,10,7,5,1.6039816887652794
4,"[12, 6, 6]",two-tone,15,10,7,2.431381571543163
5,"[12, 6, 6]",two-tone,16,11,8,2.5658365318850263
