,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 6]",two-tone,1,1,1,1.0309577486531984
1,"[14, 13, 6]",two-tone,2,2,2,1.0323778523186407
2,"[14, 13, 6]",two-tone,3,2,2,1.1021948898071627
3,"[14, 13, 6]",two-tone,4,3,2,1.3569148934496478
4,"[14, 13, 6]",two-tone,8,6,4,2.107457287521681
5,"[14, 13, 6]",two-tone,10,7,5,2.1110229674063863
6,"[14, 13, 6]",two-tone,15,10,7,3.611959265832567
7,"[14, 13, 6]",two-tone,16,11,8,3.6441982697760418
