,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 4]",two-tone,1,1,1,1.3223310780689654
1,"[14, 10, 4]",two-tone,2,2,2,1.322536132413793
2,"[14, 10, 4]",two-tone,3,2,2,1.3253906559999995
3,"[14, 10, 4]",two-tone,8,6,4,2.1043278956551723
4,"[14, 10, 4]",two-tone,15,10,7,3.4442919553793097
5,"[14, 10, 4]",two-tone,16,11,8,3.4811496775172404
