,flop,board_type,0b,1b,2b,profit
0,"[11, 3, 3]",two-tone,1,1,1,0.9236387546321776
1,"[11, 3, 3]",two-tone,8,6,4,1.2861190138506693
2,"[11, 3, 3]",two-tone,10,7,5,1.3156110473307652
3,"[11, 3, 3]",two-tone,15,10,7,1.6732259820216475
4,"[11, 3, 3]",two-tone,16,11,8,1.8753052511465786
