,flop,board_type,0b,1b,2b,profit
0,"[4, 2, 2]",two-tone,1,1,1,3.226420563782403
1,"[4, 2, 2]",two-tone,8,6,4,3.338519966502374
2,"[4, 2, 2]",two-tone,10,7,5,3.4394425359255205
3,"[4, 2, 2]",two-tone,15,10,7,3.5586938364366563
4,"[4, 2, 2]",two-tone,16,11,8,3.807805407594013
