,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 5]",two-tone,1,1,1,1.3162295967461504
1,"[14, 8, 5]",two-tone,8,6,4,1.8717489825440197
2,"[14, 8, 5]",two-tone,10,7,5,1.9037274207788266
3,"[14, 8, 5]",two-tone,15,10,7,3.1775804578848605
4,"[14, 8, 5]",two-tone,16,11,8,3.3217078263233435
