,flop,board_type,0b,1b,2b,profit
0,"[14, 7, 4]",two-tone,1,1,1,1.548534993608606
1,"[14, 7, 4]",two-tone,8,6,4,2.165386853527923
2,"[14, 7, 4]",two-tone,10,7,5,2.1940785555608286
3,"[14, 7, 4]",two-tone,15,10,7,3.1408849020856406
4,"[14, 7, 4]",two-tone,16,11,8,3.271000382299742
