,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 2]",two-tone,1,1,1,1.327993909139868
1,"[14, 11, 2]",two-tone,8,6,4,2.3321926451864385
2,"[14, 11, 2]",two-tone,15,10,7,3.7141347177258033
3,"[14, 11, 2]",two-tone,16,11,8,3.7843918152433704
