,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 3]",two-tone,1,1,1,1.4172442927354547
1,"[10, 8, 3]",two-tone,8,6,4,1.8348765029090326
2,"[10, 8, 3]",two-tone,10,7,5,1.8629615979534981
3,"[10, 8, 3]",two-tone,15,10,7,3.0413921580574295
