,flop,board_type,0b,1b,2b,profit
0,"[10, 3, 2]",two-tone,1,1,1,1.5958558645916536
1,"[10, 3, 2]",two-tone,2,2,2,1.5990367944988022
2,"[10, 3, 2]",two-tone,8,6,4,1.9027815190794732
3,"[10, 3, 2]",two-tone,10,7,5,1.957978891598443
4,"[10, 3, 2]",two-tone,15,10,7,2.1761428991563503
5,"[10, 3, 2]",two-tone,16,11,8,2.2547004990864616
