,flop,board_type,0b,1b,2b,profit
0,"[9, 5, 2]",two-tone,1,1,1,1.8338490278841733
1,"[9, 5, 2]",two-tone,8,6,4,2.092559110004596
2,"[9, 5, 2]",two-tone,10,7,5,2.205554313811858
3,"[9, 5, 2]",two-tone,15,10,7,2.4000843858204375
4,"[9, 5, 2]",two-tone,16,11,8,2.462292578558296
