,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 2]",two-tone,1,1,1,4.716674701740812
1,"[12, 9, 2]",two-tone,8,6,4,4.734864301740814
2,"[12, 9, 2]",two-tone,16,11,8,4.738895679690522
