,flop,board_type,0b,1b,2b,profit
0,"[12, 3, 3]",two-tone,1,1,1,5.375907872159348
1,"[12, 3, 3]",two-tone,2,2,2,5.377933894794025
2,"[12, 3, 3]",two-tone,3,2,2,5.378395327116342
3,"[12, 3, 3]",two-tone,8,6,4,5.38328164753282
