,flop,board_type,0b,1b,2b,profit
0,"[13, 8, 2]",two-tone,1,1,1,6.206768539772727
1,"[13, 8, 2]",two-tone,2,2,2,6.214134867094862
2,"[13, 8, 2]",two-tone,16,11,8,6.215783753952569
