,flop,board_type,0b,1b,2b,profit
0,"[5, 5, 4]",two-tone,1,1,1,6.569177880000003
1,"[5, 5, 4]",two-tone,2,2,2,6.5694412200000025
2,"[5, 5, 4]",two-tone,16,11,8,6.5714891400000015
