,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 2]",two-tone,1,1,1,5.519368151162793
1,"[10, 8, 2]",two-tone,2,2,2,5.520584075581396
2,"[10, 8, 2]",two-tone,8,6,4,5.520794441860466
3,"[10, 8, 2]",two-tone,10,7,5,5.52434808139535
4,"[10, 8, 2]",two-tone,15,10,7,5.526306941860466
