,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 6]",two-tone,1,1,1,5.571269399999999
1,"[14, 11, 6]",two-tone,2,2,2,5.5773893999999995
2,"[14, 11, 6]",two-tone,8,6,4,5.578857142857143
