,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 6]",two-tone,1,1,1,7.414265377867131
1,"[13, 11, 6]",two-tone,2,2,2,7.416394851558991
2,"[13, 11, 6]",two-tone,8,6,4,7.417409146326433
