,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 2]",two-tone,1,1,1,6.1758647902735575
1,"[9, 9, 2]",two-tone,3,2,2,6.17929627963526
2,"[9, 9, 2]",two-tone,10,7,5,6.180876194528876
