,flop,board_type,0b,1b,2b,profit
0,"[6, 6, 3]",two-tone,1,1,1,6.414984540000002
1,"[6, 6, 3]",two-tone,2,2,2,6.415943400000003
2,"[6, 6, 3]",two-tone,8,6,4,6.426144360000002
3,"[6, 6, 3]",two-tone,10,7,5,6.428563560000002
