,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 8]",rainbow,1,1,1,0.8369499857141265
1,"[13, 9, 8]",rainbow,2,2,2,0.8830568443299426
2,"[13, 9, 8]",rainbow,8,6,4,0.9154244461305614
3,"[13, 9, 8]",rainbow,10,7,5,0.961369600845548
