,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 3]",rainbow,1,1,1,0.8575745921537068
1,"[12, 12, 3]",rainbow,2,2,2,0.8577037710820683
2,"[12, 12, 3]",rainbow,3,2,2,0.8601452805089225
