,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 9]",rainbow,1,1,1,0.542872932701525
1,"[12, 9, 9]",rainbow,2,2,2,0.6835012378954248
2,"[12, 9, 9]",rainbow,3,2,2,0.7264833034015321
3,"[12, 9, 9]",rainbow,4,3,2,0.7276523319806872
4,"[12, 9, 9]",rainbow,8,6,4,0.8050270557643199
