,flop,board_type,0b,1b,2b,profit
0,"[12, 4, 4]",rainbow,1,1,1,0.5652284128472221
1,"[12, 4, 4]",rainbow,8,6,4,0.6752195314956438
2,"[12, 4, 4]",rainbow,10,7,5,0.8661932462305275
