,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 7]",rainbow,1,1,1,0.5819593416245549
1,"[12, 7, 7]",rainbow,2,2,2,0.5821783683792163
2,"[12, 7, 7]",rainbow,8,6,4,0.7341437935124884
