,flop,board_type,0b,1b,2b,profit
0,"[13, 4, 2]",rainbow,1,1,1,0.7219932141450328
1,"[13, 4, 2]",rainbow,8,6,4,0.7370202811662824
2,"[13, 4, 2]",rainbow,10,7,5,0.8216948970596301
