,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 8]",rainbow,1,1,1,0.9314304003460839
1,"[13, 10, 8]",rainbow,2,2,2,0.9363177536029144
2,"[13, 10, 8]",rainbow,10,7,5,0.9630861823432532
