,flop,board_type,0b,1b,2b,profit
0,"[14, 4, 2]",monotone,1,1,1,1.5569816336206892
1,"[14, 4, 2]",monotone,8,6,4,1.6458700818965515
2,"[14, 4, 2]",monotone,15,10,7,1.884305
3,"[14, 4, 2]",monotone,16,11,8,2.7277903534482757
