,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 4]",monotone,1,1,1,1.2111775306001793
1,"[6, 5, 4]",monotone,2,2,2,1.3151057367433485
2,"[6, 5, 4]",monotone,3,2,2,1.3293367201130954
3,"[6, 5, 4]",monotone,4,3,2,1.5612033421925198
4,"[6, 5, 4]",monotone,15,10,7,1.5729732453926224
5,"[6, 5, 4]",monotone,16,11,8,1.858879553682045
