,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 8]",monotone,1,1,1,1.7658161051098906
1,"[14, 13, 8]",monotone,2,2,2,1.900720541126387
2,"[14, 13, 8]",monotone,3,2,2,1.9856780866961858
3,"[14, 13, 8]",monotone,4,3,2,2.0870024965884073
4,"[14, 13, 8]",monotone,8,6,4,2.221357164263416
5,"[14, 13, 8]",monotone,15,10,7,2.3977160221307217
6,"[14, 13, 8]",monotone,16,11,8,2.6329912304699237
