,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 6]",monotone,1,1,1,0.8929493315476191
1,"[14, 9, 6]",monotone,2,2,2,0.9904176089285712
2,"[14, 9, 6]",monotone,8,6,4,1.0945465866071429
3,"[14, 9, 6]",monotone,15,10,7,1.414029688690476
4,"[14, 9, 6]",monotone,16,11,8,1.6366339342261906
