,flop,board_type,0b,1b,2b,profit
0,"[8, 6, 3]",monotone,1,1,1,0.3926347763428568
1,"[8, 6, 3]",monotone,2,2,2,0.3964325407999998
2,"[8, 6, 3]",monotone,3,2,2,0.4126211071999998
3,"[8, 6, 3]",monotone,4,3,2,0.5085180481142857
4,"[8, 6, 3]",monotone,8,6,4,0.5108683816571425
5,"[8, 6, 3]",monotone,10,7,5,0.5612515477142854
6,"[8, 6, 3]",monotone,15,10,7,1.017487415085714
7,"[8, 6, 3]",monotone,16,11,8,1.1634117669714281
