,flop,board_type,0b,1b,2b,profit
0,"[8, 5, 4]",monotone,1,1,1,1.2351537906413363
1,"[8, 5, 4]",monotone,8,6,4,1.3412851398699472
2,"[8, 5, 4]",monotone,10,7,5,1.3775404294275146
3,"[8, 5, 4]",monotone,15,10,7,1.6499907290577585
4,"[8, 5, 4]",monotone,16,11,8,1.8872694570954989
