,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 3]",monotone,1,1,1,0.8344828835910483
1,"[12, 10, 3]",monotone,2,2,2,1.0312501348731
2,"[12, 10, 3]",monotone,3,2,2,1.1365016733346385
3,"[12, 10, 3]",monotone,4,3,2,1.1716882169243816
4,"[12, 10, 3]",monotone,15,10,7,1.2126553861551508
5,"[12, 10, 3]",monotone,16,11,8,1.4744496361551511
