,flop,board_type,0b,1b,2b,profit
0,"[12, 6, 2]",monotone,1,1,1,0.9150147321178121
1,"[12, 6, 2]",monotone,2,2,2,0.9177304864706259
2,"[12, 6, 2]",monotone,8,6,4,1.2152269065003196
3,"[12, 6, 2]",monotone,15,10,7,1.2986026829883748
4,"[12, 6, 2]",monotone,16,11,8,1.5159847642409052
