,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 6]",monotone,1,1,1,0.6873924481012657
1,"[11, 8, 6]",monotone,2,2,2,0.7622523681735984
2,"[11, 8, 6]",monotone,3,2,2,0.8215429848101263
3,"[11, 8, 6]",monotone,4,3,2,0.8932408951175406
4,"[11, 8, 6]",monotone,15,10,7,1.1108111403254972
5,"[11, 8, 6]",monotone,16,11,8,1.1798194690777577
