,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 3]",monotone,1,1,1,0.6296201738783648
1,"[13, 9, 3]",monotone,3,2,2,0.8435681509970091
2,"[13, 9, 3]",monotone,4,3,2,0.9190390543868396
3,"[13, 9, 3]",monotone,8,6,4,1.011208064556331
4,"[13, 9, 3]",monotone,15,10,7,1.0575429590478564
5,"[13, 9, 3]",monotone,16,11,8,1.2351543590478562
