,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 8]",monotone,1,1,1,1.6755795215758562
1,"[12, 10, 8]",monotone,2,2,2,1.8901207443647534
2,"[12, 10, 8]",monotone,3,2,2,1.9686900370819305
3,"[12, 10, 8]",monotone,4,3,2,2.0789611106465897
4,"[12, 10, 8]",monotone,8,6,4,2.0791852806462234
5,"[12, 10, 8]",monotone,10,7,5,2.0811053741903907
6,"[12, 10, 8]",monotone,15,10,7,2.2422822474065054
7,"[12, 10, 8]",monotone,16,11,8,2.3020277930419346
