,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 2]",rainbow,1,1,1,0.8551121347614263
1,"[12, 9, 2]",rainbow,2,2,2,1.0065636476076938
2,"[12, 9, 2]",rainbow,3,2,2,1.2611070770212807
3,"[12, 9, 2]",rainbow,4,3,2,1.410963170742239
4,"[12, 9, 2]",rainbow,8,6,4,1.7500545762092956
5,"[12, 9, 2]",rainbow,10,7,5,1.8572467845187695
6,"[12, 9, 2]",rainbow,15,10,7,1.9541635619784286
7,"[12, 9, 2]",rainbow,16,11,8,2.0081541108055085
