,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 9]",rainbow,1,1,1,1.3919609070659353
1,"[11, 10, 9]",rainbow,2,2,2,1.6573802343037896
2,"[11, 10, 9]",rainbow,3,2,2,1.782828586360647
3,"[11, 10, 9]",rainbow,4,3,2,1.963811741563293
4,"[11, 10, 9]",rainbow,8,6,4,2.0545199322137697
5,"[11, 10, 9]",rainbow,10,7,5,2.1139448318926757
6,"[11, 10, 9]",rainbow,15,10,7,2.2475230652963543
7,"[11, 10, 9]",rainbow,16,11,8,2.2575816717080515
