,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 2]",rainbow,1,1,1,0.28197955687905163
1,"[9, 9, 2]",rainbow,8,6,4,0.9348075242811136
2,"[9, 9, 2]",rainbow,10,7,5,1.2673303561583293
3,"[9, 9, 2]",rainbow,15,10,7,1.7546489359019057
4,"[9, 9, 2]",rainbow,16,11,8,1.903312703815466
