,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 3]",rainbow,1,1,1,0.5186303836450317
1,"[14, 6, 3]",rainbow,2,2,2,0.5823200855518889
2,"[14, 6, 3]",rainbow,3,2,2,0.6301396917491753
3,"[14, 6, 3]",rainbow,4,3,2,0.7119924766776683
4,"[14, 6, 3]",rainbow,8,6,4,1.1623437136596997
5,"[14, 6, 3]",rainbow,10,7,5,1.279464627796113
6,"[14, 6, 3]",rainbow,15,10,7,1.7596356709937662
7,"[14, 6, 3]",rainbow,16,11,8,2.1479718229556295
