,flop,board_type,0b,1b,2b,profit
0,"[12, 5, 4]",rainbow,1,1,1,0.6377753225049291
1,"[12, 5, 4]",rainbow,2,2,2,0.6925870216382097
2,"[12, 5, 4]",rainbow,3,2,2,0.7886458634229809
3,"[12, 5, 4]",rainbow,4,3,2,0.9269487203734706
4,"[12, 5, 4]",rainbow,8,6,4,1.457322030338876
5,"[12, 5, 4]",rainbow,10,7,5,1.6201586434847302
6,"[12, 5, 4]",rainbow,15,10,7,1.9244444876129898
7,"[12, 5, 4]",rainbow,16,11,8,2.043490753647287
