,flop,board_type,0b,1b,2b,profit
0,"[10, 5, 5]",rainbow,1,1,1,0.5916900675338187
1,"[10, 5, 5]",rainbow,2,2,2,0.5922425389698229
2,"[10, 5, 5]",rainbow,3,2,2,0.5960251469302811
3,"[10, 5, 5]",rainbow,4,3,2,0.7687209120707598
4,"[10, 5, 5]",rainbow,8,6,4,1.2471516161290321
5,"[10, 5, 5]",rainbow,10,7,5,1.5520524305411028
6,"[10, 5, 5]",rainbow,15,10,7,1.8378972814776273
7,"[10, 5, 5]",rainbow,16,11,8,1.8945554562955251
