,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 3]",rainbow,1,1,1,0.6829869009591671
1,"[14, 12, 3]",rainbow,2,2,2,0.866212032171013
2,"[14, 12, 3]",rainbow,3,2,2,1.0877231382261976
3,"[14, 12, 3]",rainbow,4,3,2,1.325358133135233
4,"[14, 12, 3]",rainbow,8,6,4,1.873576537780473
5,"[14, 12, 3]",rainbow,10,7,5,2.0295745857519703
6,"[14, 12, 3]",rainbow,15,10,7,2.363151261400849
7,"[14, 12, 3]",rainbow,16,11,8,2.45508164467354
