,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 2]",rainbow,1,1,1,0.57948441509704
1,"[11, 11, 2]",rainbow,8,6,4,1.2337328288260119
2,"[11, 11, 2]",rainbow,10,7,5,1.331743014460827
3,"[11, 11, 2]",rainbow,15,10,7,1.740556270819023
4,"[11, 11, 2]",rainbow,16,11,8,1.9201198544576572
