,flop,board_type,0b,1b,2b,profit
0,"[11, 4, 4]",rainbow,1,1,1,0.5573303339171976
1,"[11, 4, 4]",rainbow,2,2,2,0.5605152965764332
2,"[11, 4, 4]",rainbow,8,6,4,1.280397461425159
3,"[11, 4, 4]",rainbow,10,7,5,1.5260988160031845
4,"[11, 4, 4]",rainbow,15,10,7,1.773931441799363
5,"[11, 4, 4]",rainbow,16,11,8,1.9239663398885345
