,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 3]",rainbow,1,1,1,0.7373394831981597
1,"[13, 9, 3]",rainbow,2,2,2,0.7405819243457008
2,"[13, 9, 3]",rainbow,3,2,2,1.0248160390135173
3,"[13, 9, 3]",rainbow,4,3,2,1.346006992755249
4,"[13, 9, 3]",rainbow,8,6,4,1.7572223080701757
5,"[13, 9, 3]",rainbow,15,10,7,1.8661612009318382
6,"[13, 9, 3]",rainbow,16,11,8,1.9082181450819675
