,flop,board_type,0b,1b,2b,profit
0,"[14, 7, 3]",rainbow,1,1,1,0.5676436318981302
1,"[14, 7, 3]",rainbow,2,2,2,0.6328268574191667
2,"[14, 7, 3]",rainbow,3,2,2,0.6853694486131674
3,"[14, 7, 3]",rainbow,4,3,2,0.8221160256924425
4,"[14, 7, 3]",rainbow,8,6,4,1.1965062143435923
5,"[14, 7, 3]",rainbow,10,7,5,1.3174286349366966
6,"[14, 7, 3]",rainbow,15,10,7,1.7560272342510719
7,"[14, 7, 3]",rainbow,16,11,8,2.126534770096417
