,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 5]",rainbow,1,1,1,0.537313324213487
1,"[13, 7, 5]",rainbow,2,2,2,0.5922190391743316
2,"[13, 7, 5]",rainbow,3,2,2,0.634109517487844
3,"[13, 7, 5]",rainbow,4,3,2,0.6588278940183961
4,"[13, 7, 5]",rainbow,8,6,4,1.1491310927216984
5,"[13, 7, 5]",rainbow,15,10,7,1.3823176909895136
6,"[13, 7, 5]",rainbow,16,11,8,1.6120387832620544
