,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 4]",rainbow,1,1,1,0.7440400473581869
1,"[12, 11, 4]",rainbow,2,2,2,0.9512323106379635
2,"[12, 11, 4]",rainbow,3,2,2,1.062867218954274
3,"[12, 11, 4]",rainbow,4,3,2,1.1756415940053428
4,"[12, 11, 4]",rainbow,8,6,4,1.4770636218985702
5,"[12, 11, 4]",rainbow,10,7,5,1.6090974529482245
6,"[12, 11, 4]",rainbow,15,10,7,1.788135176602766
7,"[12, 11, 4]",rainbow,16,11,8,1.8455476020898804
