,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 5]",monotone,1,1,1,0.5431658175236529
1,"[11, 7, 5]",monotone,2,2,2,0.6460365357466065
2,"[11, 7, 5]",monotone,3,2,2,0.7091476080625259
3,"[11, 7, 5]",monotone,4,3,2,0.8201725133689839
4,"[11, 7, 5]",monotone,8,6,4,0.8702924932949403
5,"[11, 7, 5]",monotone,10,7,5,0.8710119799259564
6,"[11, 7, 5]",monotone,15,10,7,1.0089824937885643
7,"[11, 7, 5]",monotone,16,11,8,1.1845954083093375
