,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 8]",monotone,1,1,1,1.216649724685451
1,"[11, 9, 8]",monotone,2,2,2,1.476033446182863
2,"[11, 9, 8]",monotone,3,2,2,1.5077228968487633
3,"[11, 9, 8]",monotone,4,3,2,1.5706309106831509
4,"[11, 9, 8]",monotone,15,10,7,1.6300451045025874
5,"[11, 9, 8]",monotone,16,11,8,1.6339225496848762
