,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 4]",monotone,1,1,1,0.7307162197802195
1,"[13, 11, 4]",monotone,2,2,2,0.7985300000000004
2,"[13, 11, 4]",monotone,3,2,2,0.974694945054945
3,"[13, 11, 4]",monotone,16,11,8,1.3205936263736262
