,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 8]",monotone,1,1,1,0.7662829232432432
1,"[13, 10, 8]",monotone,2,2,2,0.9598342336036039
2,"[13, 10, 8]",monotone,3,2,2,1.129839815135135
3,"[13, 10, 8]",monotone,4,3,2,1.1975182689189188
4,"[13, 10, 8]",monotone,8,6,4,1.197532125135135
5,"[13, 10, 8]",monotone,15,10,7,1.3269778167567567
