,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 3]",monotone,1,1,1,0.08941138546032634
1,"[12, 8, 3]",monotone,2,2,2,0.09098591805174161
2,"[12, 8, 3]",monotone,3,2,2,0.23250621057956322
3,"[12, 8, 3]",monotone,4,3,2,0.5198831662089898
4,"[12, 8, 3]",monotone,8,6,4,0.7530910608469434
5,"[12, 8, 3]",monotone,10,7,5,0.7546617826275474
6,"[12, 8, 3]",monotone,15,10,7,0.8318411753143519
7,"[12, 8, 3]",monotone,16,11,8,0.9963140095389507
