,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 4]",monotone,1,1,1,0.3712400789498067
1,"[14, 10, 4]",monotone,2,2,2,0.3712580511505791
2,"[14, 10, 4]",monotone,3,2,2,0.4614702234749035
3,"[14, 10, 4]",monotone,4,3,2,0.6857681865019305
4,"[14, 10, 4]",monotone,8,6,4,0.9099308023166021
5,"[14, 10, 4]",monotone,15,10,7,0.9665707574671816
6,"[14, 10, 4]",monotone,16,11,8,1.319002969791506
