,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 2]",monotone,1,1,1,0.2072363652400228
1,"[12, 11, 2]",monotone,2,2,2,0.4088418639676112
2,"[12, 11, 2]",monotone,3,2,2,0.5383768875072297
3,"[12, 11, 2]",monotone,4,3,2,0.6605946594563328
4,"[12, 11, 2]",monotone,8,6,4,0.6621316783111624
5,"[12, 11, 2]",monotone,16,11,8,0.8386359034123769
