,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 9]",monotone,1,1,1,1.6138680583003948
1,"[12, 10, 9]",monotone,2,2,2,1.7597895174034035
2,"[12, 10, 9]",monotone,3,2,2,1.8302999024562387
3,"[12, 10, 9]",monotone,4,3,2,2.0289910845970796
4,"[12, 10, 9]",monotone,8,6,4,2.029348500609018
5,"[12, 10, 9]",monotone,10,7,5,2.032734746579817
6,"[12, 10, 9]",monotone,15,10,7,2.1065338516616916
7,"[12, 10, 9]",monotone,16,11,8,2.106869316044204
