,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 4]",monotone,1,1,1,0.9634157610121874
1,"[14, 13, 4]",monotone,2,2,2,1.0545422545578385
2,"[14, 13, 4]",monotone,3,2,2,1.1752816526173397
3,"[14, 13, 4]",monotone,4,3,2,1.2757479920885433
4,"[14, 13, 4]",monotone,8,6,4,1.2782031342406235
5,"[14, 13, 4]",monotone,15,10,7,1.280275417056774
6,"[14, 13, 4]",monotone,16,11,8,1.8402429990745266
