,flop,board_type,0b,1b,2b,profit
0,"[7, 3, 2]",monotone,1,1,1,0.7224078620731709
1,"[7, 3, 2]",monotone,2,2,2,0.7240829687804878
2,"[7, 3, 2]",monotone,8,6,4,0.8713027484146342
3,"[7, 3, 2]",monotone,10,7,5,0.9190431196341462
4,"[7, 3, 2]",monotone,15,10,7,1.0900713159756097
5,"[7, 3, 2]",monotone,16,11,8,1.5025514691463413
